matched_city,century,domain_level1,city_lat,city_lon,count
"Kobenhaven (Copenhagen, Kopenhagen)",1600.0,Discovery/Science,55.667,12.583,20
"Kobenhaven (Copenhagen, Kopenhagen)",1600.0,Leadership,55.667,12.583,55
"Kobenhaven (Copenhagen, Kopenhagen)",1600.0,Missing,55.667,12.583,2
"Kobenhaven (Copenhagen, Kopenhagen)",1600.0,Other,55.667,12.583,7
"Kobenhaven (Copenhagen, Kopenhagen)",1700.0,Culture,55.667,12.583,157
"Kobenhaven (Copenhagen, Kopenhagen)",1700.0,Discovery/Science,55.667,12.583,82
"Kobenhaven (Copenhagen, Kopenhagen)",1700.0,Leadership,55.667,12.583,156
"Kobenhaven (Copenhagen, Kopenhagen)",1700.0,Missing,55.667,12.583,4
"Kobenhaven (Copenhagen, Kopenhagen)",1700.0,Other,55.667,12.583,16
"Kobenhaven (Copenhagen, Kopenhagen)",1800.0,Culture,55.667,12.583,1241
"Kobenhaven (Copenhagen, Kopenhagen)",1800.0,Discovery/Science,55.667,12.583,430
"Kobenhaven (Copenhagen, Kopenhagen)",1800.0,Leadership,55.667,12.583,470
"Kobenhaven (Copenhagen, Kopenhagen)",1800.0,Missing,55.667,12.583,16
"Kobenhaven (Copenhagen, Kopenhagen)",1800.0,Other,55.667,12.583,80
"Kobenhaven (Copenhagen, Kopenhagen)",1800.0,Sports/Games,55.667,12.583,249
Koeln,1200.0,Culture,50.932999,6.9499998,1
Koeln,1200.0,Discovery/Science,50.932999,6.9499998,1
Koeln,1200.0,Leadership,50.932999,6.9499998,5
Koeln,1200.0,Other,50.932999,6.9499998,1
Koeln,1300.0,Culture,50.932999,6.9499998,3
Koeln,1300.0,Leadership,50.932999,6.9499998,3
Koeln,1400.0,Culture,50.932999,6.9499998,3
Koeln,1400.0,Discovery/Science,50.932999,6.9499998,6
Koeln,1400.0,Leadership,50.932999,6.9499998,5
Koeln,1400.0,Other,50.932999,6.9499998,1
Koeln,1500.0,Culture,50.932999,6.9499998,20
Koeln,1500.0,Discovery/Science,50.932999,6.9499998,9
Koeln,1500.0,Leadership,50.932999,6.9499998,17
Koeln,1500.0,Missing,50.932999,6.9499998,1
Koeln,1500.0,Other,50.932999,6.9499998,6
Koeln,1600.0,Culture,50.932999,6.9499998,8
Koeln,1600.0,Discovery/Science,50.932999,6.9499998,6
Koeln,1600.0,Leadership,50.932999,6.9499998,29
Koeln,1600.0,Missing,50.932999,6.9499998,2
Koeln,1600.0,Other,50.932999,6.9499998,2
Koeln,1700.0,Culture,50.932999,6.9499998,37
Koeln,1700.0,Discovery/Science,50.932999,6.9499998,16
Koeln,1700.0,Leadership,50.932999,6.9499998,41
Koeln,1700.0,Missing,50.932999,6.9499998,4
Koeln,1700.0,Other,50.932999,6.9499998,5
Koeln,1800.0,Culture,50.932999,6.9499998,415
Koeln,1800.0,Discovery/Science,50.932999,6.9499998,176
Koeln,1800.0,Leadership,50.932999,6.9499998,377
Koeln,1800.0,Missing,50.932999,6.9499998,8
Koeln,1800.0,Other,50.932999,6.9499998,31
Koeln,1800.0,Sports/Games,50.932999,6.9499998,19
"Korinthos (Corinth, Corinthe, Goerdes)",1400.0,Discovery/Science,37.93,22.93,1
"Korinthos (Corinth, Corinthe, Goerdes)",1400.0,Leadership,37.93,22.93,1
"Korinthos (Corinth, Corinthe, Goerdes)",1500.0,Discovery/Science,37.93,22.93,1
"Korinthos (Corinth, Corinthe, Goerdes)",1500.0,Leadership,37.93,22.93,1
"Korinthos (Corinth, Corinthe, Goerdes)",1700.0,Discovery/Science,37.93,22.93,1
"Korinthos (Corinth, Corinthe, Goerdes)",1700.0,Leadership,37.93,22.93,2
"Korinthos (Corinth, Corinthe, Goerdes)",1800.0,Culture,37.93,22.93,5
"Korinthos (Corinth, Corinthe, Goerdes)",1800.0,Leadership,37.93,22.93,20
"Korinthos (Corinth, Corinthe, Goerdes)",1800.0,Sports/Games,37.93,22.93,2
Kortrijk (Courtrai),1200.0,Discovery/Science,50.833,3.267,1
Kortrijk (Courtrai),1400.0,Culture,50.833,3.267,1
Kortrijk (Courtrai),1400.0,Other,50.833,3.267,1
Kortrijk (Courtrai),1500.0,Culture,50.833,3.267,12
Kortrijk (Courtrai),1500.0,Discovery/Science,50.833,3.267,1
Kortrijk (Courtrai),1500.0,Leadership,50.833,3.267,1
Kortrijk (Courtrai),1600.0,Culture,50.833,3.267,2
Kortrijk (Courtrai),1600.0,Discovery/Science,50.833,3.267,1
Kortrijk (Courtrai),1600.0,Leadership,50.833,3.267,2
Kortrijk (Courtrai),1700.0,Culture,50.833,3.267,4
Kortrijk (Courtrai),1700.0,Leadership,50.833,3.267,12
Kortrijk (Courtrai),1800.0,Culture,50.833,3.267,31
Kortrijk (Courtrai),1800.0,Discovery/Science,50.833,3.267,11
Kortrijk (Courtrai),1800.0,Leadership,50.833,3.267,65
Kortrijk (Courtrai),1800.0,Sports/Games,50.833,3.267,17
Krakow (Krakau),1200.0,Leadership,50.083,19.917,1
Krakow (Krakau),1300.0,Discovery/Science,50.083,19.917,1
Krakow (Krakau),1300.0,Leadership,50.083,19.917,7
Krakow (Krakau),1400.0,Culture,50.083,19.917,5
Krakow (Krakau),1400.0,Discovery/Science,50.083,19.917,5
Krakow (Krakau),1400.0,Leadership,50.083,19.917,15
Krakow (Krakau),1400.0,Missing,50.083,19.917,1
Krakow (Krakau),1500.0,Culture,50.083,19.917,6
Krakow (Krakau),1500.0,Discovery/Science,50.083,19.917,7
Krakow (Krakau),1500.0,Leadership,50.083,19.917,19
Krakow (Krakau),1600.0,Culture,50.083,19.917,6
Krakow (Krakau),1600.0,Discovery/Science,50.083,19.917,1
Krakow (Krakau),1600.0,Leadership,50.083,19.917,18
Krakow (Krakau),1600.0,Other,50.083,19.917,1
Krakow (Krakau),1700.0,Culture,50.083,19.917,14
Krakow (Krakau),1700.0,Discovery/Science,50.083,19.917,8
Krakow (Krakau),1700.0,Leadership,50.083,19.917,19
Krakow (Krakau),1700.0,Other,50.083,19.917,2
Krakow (Krakau),1800.0,Culture,50.083,19.917,135
Krakow (Krakau),1800.0,Discovery/Science,50.083,19.917,82
Krakow (Krakau),1800.0,Leadership,50.083,19.917,96
Krakow (Krakau),1800.0,Missing,50.083,19.917,2
Krakow (Krakau),1800.0,Other,50.083,19.917,6
Krakow (Krakau),1800.0,Sports/Games,50.083,19.917,25
Krefeld,1200.0,Culture,51.333,6.5669999,1
Krefeld,1300.0,Culture,51.333,6.5669999,1
Krefeld,1300.0,Discovery/Science,51.333,6.5669999,1
Krefeld,1300.0,Leadership,51.333,6.5669999,1
Krefeld,1300.0,Other,51.333,6.5669999,1
Krefeld,1400.0,Culture,51.333,6.5669999,6
Krefeld,1400.0,Discovery/Science,51.333,6.5669999,4
Krefeld,1400.0,Leadership,51.333,6.5669999,2
Krefeld,1400.0,Missing,51.333,6.5669999,1
Krefeld,1500.0,Culture,51.333,6.5669999,6
Krefeld,1500.0,Discovery/Science,51.333,6.5669999,16
Krefeld,1500.0,Leadership,51.333,6.5669999,15
Krefeld,1500.0,Other,51.333,6.5669999,2
Krefeld,1600.0,Culture,51.333,6.5669999,11
Krefeld,1600.0,Discovery/Science,51.333,6.5669999,6
Krefeld,1600.0,Leadership,51.333,6.5669999,16
Krefeld,1600.0,Other,51.333,6.5669999,1
Krefeld,1700.0,Culture,51.333,6.5669999,12
Krefeld,1700.0,Discovery/Science,51.333,6.5669999,16
Krefeld,1700.0,Leadership,51.333,6.5669999,41
Krefeld,1700.0,Missing,51.333,6.5669999,2
Krefeld,1700.0,Other,51.333,6.5669999,1
Krefeld,1800.0,Culture,51.333,6.5669999,186
Krefeld,1800.0,Discovery/Science,51.333,6.5669999,134
Krefeld,1800.0,Leadership,51.333,6.5669999,278
Krefeld,1800.0,Missing,51.333,6.5669999,3
Krefeld,1800.0,Other,51.333,6.5669999,17
Krefeld,1800.0,Sports/Games,51.333,6.5669999,9
Kufa,1700.0,Leadership,32.032001,44.393002,1
Kufa,1800.0,Culture,32.032001,44.393002,2
Kufa,1800.0,Discovery/Science,32.032001,44.393002,2
Kufa,1800.0,Leadership,32.032001,44.393002,4
Kufa,1800.0,Other,32.032001,44.393002,1
"Kutahya (Kutahiya, Cotayaeum, Kotiaenon)",1300.0,Leadership,39.419998,29.98,3
"Kutahya (Kutahiya, Cotayaeum, Kotiaenon)",1800.0,Culture,39.419998,29.98,1
"Kutahya (Kutahiya, Cotayaeum, Kotiaenon)",1800.0,Leadership,39.419998,29.98,3
Kutna Hora (Kuttenberg),1200.0,Leadership,49.950001,15.267,2
Kutna Hora (Kuttenberg),1300.0,Culture,49.950001,15.267,3
Kutna Hora (Kuttenberg),1300.0,Discovery/Science,49.950001,15.267,2
Kutna Hora (Kuttenberg),1400.0,Discovery/Science,49.950001,15.267,1
Kutna Hora (Kuttenberg),1400.0,Leadership,49.950001,15.267,7
Kutna Hora (Kuttenberg),1500.0,Culture,49.950001,15.267,5
Kutna Hora (Kuttenberg),1500.0,Discovery/Science,49.950001,15.267,3
Kutna Hora (Kuttenberg),1500.0,Leadership,49.950001,15.267,3
Kutna Hora (Kuttenberg),1500.0,Other,49.950001,15.267,1
Kutna Hora (Kuttenberg),1600.0,Culture,49.950001,15.267,4
Kutna Hora (Kuttenberg),1600.0,Discovery/Science,49.950001,15.267,2
Kutna Hora (Kuttenberg),1600.0,Leadership,49.950001,15.267,2
Kutna Hora (Kuttenberg),1700.0,Culture,49.950001,15.267,26
Kutna Hora (Kuttenberg),1700.0,Discovery/Science,49.950001,15.267,4
Kutna Hora (Kuttenberg),1700.0,Leadership,49.950001,15.267,7
Kutna Hora (Kuttenberg),1700.0,Other,49.950001,15.267,1
Kutna Hora (Kuttenberg),1800.0,Culture,49.950001,15.267,91
Kutna Hora (Kuttenberg),1800.0,Discovery/Science,49.950001,15.267,63
Kutna Hora (Kuttenberg),1800.0,Leadership,49.950001,15.267,47
Kutna Hora (Kuttenberg),1800.0,Other,49.950001,15.267,4
Kutna Hora (Kuttenberg),1800.0,Sports/Games,49.950001,15.267,19
La Coruna,1300.0,Leadership,43.367001,-8.3830004,2
La Coruna,1400.0,Leadership,43.367001,-8.3830004,1
La Coruna,1500.0,Culture,43.367001,-8.3830004,1
La Coruna,1500.0,Discovery/Science,43.367001,-8.3830004,1
La Coruna,1500.0,Leadership,43.367001,-8.3830004,3
La Coruna,1500.0,Other,43.367001,-8.3830004,1
La Coruna,1600.0,Leadership,43.367001,-8.3830004,3
La Coruna,1700.0,Culture,43.367001,-8.3830004,2
La Coruna,1700.0,Discovery/Science,43.367001,-8.3830004,4
La Coruna,1700.0,Leadership,43.367001,-8.3830004,7
La Coruna,1700.0,Missing,43.367001,-8.3830004,1
La Coruna,1700.0,Other,43.367001,-8.3830004,1
La Coruna,1800.0,Culture,43.367001,-8.3830004,62
La Coruna,1800.0,Discovery/Science,43.367001,-8.3830004,12
La Coruna,1800.0,Leadership,43.367001,-8.3830004,45
La Coruna,1800.0,Sports/Games,43.367001,-8.3830004,2
La Rochelle,1200.0,Discovery/Science,46.167,-1.15,1
La Rochelle,1400.0,Culture,46.167,-1.15,1
La Rochelle,1400.0,Leadership,46.167,-1.15,1
La Rochelle,1500.0,Culture,46.167,-1.15,1
La Rochelle,1500.0,Discovery/Science,46.167,-1.15,3
La Rochelle,1500.0,Leadership,46.167,-1.15,2
La Rochelle,1500.0,Other,46.167,-1.15,1
La Rochelle,1600.0,Culture,46.167,-1.15,4
La Rochelle,1600.0,Discovery/Science,46.167,-1.15,15
La Rochelle,1600.0,Leadership,46.167,-1.15,15
La Rochelle,1600.0,Missing,46.167,-1.15,1
La Rochelle,1600.0,Other,46.167,-1.15,3
La Rochelle,1700.0,Culture,46.167,-1.15,13
La Rochelle,1700.0,Discovery/Science,46.167,-1.15,5
La Rochelle,1700.0,Leadership,46.167,-1.15,61
La Rochelle,1700.0,Missing,46.167,-1.15,2
La Rochelle,1700.0,Other,46.167,-1.15,2
La Rochelle,1700.0,Sports/Games,46.167,-1.15,1
La Rochelle,1800.0,Culture,46.167,-1.15,32
La Rochelle,1800.0,Discovery/Science,46.167,-1.15,16
La Rochelle,1800.0,Leadership,46.167,-1.15,64
La Rochelle,1800.0,Other,46.167,-1.15,2
La Rochelle,1800.0,Sports/Games,46.167,-1.15,5
"Labda (Homs, Lebda)",1800.0,Leadership,32.650002,14.267,1
Lanciano,1200.0,Leadership,42.233002,14.383,1
Lanciano,1300.0,Culture,42.233002,14.383,1
Lanciano,1300.0,Leadership,42.233002,14.383,2
Lanciano,1500.0,Culture,42.233002,14.383,2
Lanciano,1500.0,Leadership,42.233002,14.383,3
Lanciano,1500.0,Sports/Games,42.233002,14.383,1
Lanciano,1600.0,Culture,42.233002,14.383,5
Lanciano,1600.0,Discovery/Science,42.233002,14.383,1
Lanciano,1600.0,Leadership,42.233002,14.383,5
Lanciano,1700.0,Culture,42.233002,14.383,7
Lanciano,1700.0,Discovery/Science,42.233002,14.383,7
Lanciano,1700.0,Leadership,42.233002,14.383,5
Lanciano,1800.0,Culture,42.233002,14.383,36
Lanciano,1800.0,Discovery/Science,42.233002,14.383,16
Lanciano,1800.0,Leadership,42.233002,14.383,37
Lanciano,1800.0,Other,42.233002,14.383,6
Laon,1200.0,Leadership,49.567001,3.6170001,3
Laon,1300.0,Discovery/Science,49.567001,3.6170001,2
Laon,1300.0,Leadership,49.567001,3.6170001,1
Laon,1400.0,Culture,49.567001,3.6170001,2
Laon,1400.0,Discovery/Science,49.567001,3.6170001,1
Laon,1400.0,Leadership,49.567001,3.6170001,2
Laon,1500.0,Culture,49.567001,3.6170001,5
Laon,1500.0,Discovery/Science,49.567001,3.6170001,2
Laon,1500.0,Leadership,49.567001,3.6170001,3
Laon,1500.0,Other,49.567001,3.6170001,1
Laon,1600.0,Culture,49.567001,3.6170001,4
Laon,1600.0,Discovery/Science,49.567001,3.6170001,2
Laon,1600.0,Leadership,49.567001,3.6170001,8
Laon,1600.0,Other,49.567001,3.6170001,1
Laon,1700.0,Culture,49.567001,3.6170001,9
Laon,1700.0,Discovery/Science,49.567001,3.6170001,14
Laon,1700.0,Leadership,49.567001,3.6170001,72
Laon,1700.0,Missing,49.567001,3.6170001,4
Laon,1800.0,Culture,49.567001,3.6170001,35
Laon,1800.0,Discovery/Science,49.567001,3.6170001,21
Laon,1800.0,Leadership,49.567001,3.6170001,69
Laon,1800.0,Other,49.567001,3.6170001,3
Laon,1800.0,Sports/Games,49.567001,3.6170001,4
"Larisa (Larissa, Ienitcher)",1600.0,Discovery/Science,39.630001,22.42,1
"Larisa (Larissa, Ienitcher)",1700.0,Culture,39.630001,22.42,1
"Larisa (Larissa, Ienitcher)",1700.0,Discovery/Science,39.630001,22.42,3
"Larisa (Larissa, Ienitcher)",1700.0,Leadership,39.630001,22.42,2
"Larisa (Larissa, Ienitcher)",1800.0,Leadership,39.630001,22.42,4
"Larisa (Larissa, Ienitcher)",1800.0,Sports/Games,39.630001,22.42,1
"Latakia (Ladikiyeh, Laodicia)",1800.0,Culture,35.516998,35.783001,2
"Latakia (Ladikiyeh, Laodicia)",1800.0,Leadership,35.516998,35.783001,2
"Latakia (Ladikiyeh, Laodicia)",1800.0,Other,35.516998,35.783001,1
Laval,1200.0,Leadership,48.067001,-0.76700002,1
Laval,1300.0,Leadership,48.067001,-0.76700002,2
Laval,1400.0,Culture,48.067001,-0.76700002,3
Laval,1400.0,Leadership,48.067001,-0.76700002,6
Laval,1500.0,Discovery/Science,48.067001,-0.76700002,10
Laval,1500.0,Leadership,48.067001,-0.76700002,12
Laval,1600.0,Culture,48.067001,-0.76700002,5
Laval,1600.0,Discovery/Science,48.067001,-0.76700002,14
Laval,1600.0,Leadership,48.067001,-0.76700002,16
Laval,1600.0,Missing,48.067001,-0.76700002,2
Laval,1700.0,Culture,48.067001,-0.76700002,14
Laval,1700.0,Discovery/Science,48.067001,-0.76700002,14
Laval,1700.0,Leadership,48.067001,-0.76700002,150
Laval,1700.0,Missing,48.067001,-0.76700002,3
Laval,1700.0,Other,48.067001,-0.76700002,7
Laval,1700.0,Sports/Games,48.067001,-0.76700002,1
Laval,1800.0,Culture,48.067001,-0.76700002,65
Laval,1800.0,Discovery/Science,48.067001,-0.76700002,42
Laval,1800.0,Leadership,48.067001,-0.76700002,116
Laval,1800.0,Missing,48.067001,-0.76700002,2
Laval,1800.0,Other,48.067001,-0.76700002,5
Laval,1800.0,Sports/Games,48.067001,-0.76700002,8
Le Havre,1400.0,Leadership,49.5,0.133,1
Le Havre,1500.0,Culture,49.5,0.133,1
Le Havre,1500.0,Discovery/Science,49.5,0.133,1
Le Havre,1500.0,Leadership,49.5,0.133,1
Le Havre,1500.0,Other,49.5,0.133,1
Le Havre,1600.0,Culture,49.5,0.133,5
Le Havre,1600.0,Discovery/Science,49.5,0.133,3
Le Havre,1600.0,Leadership,49.5,0.133,7
Le Havre,1600.0,Other,49.5,0.133,3
Le Havre,1700.0,Culture,49.5,0.133,13
Le Havre,1700.0,Discovery/Science,49.5,0.133,13
Le Havre,1700.0,Leadership,49.5,0.133,37
Le Havre,1700.0,Missing,49.5,0.133,1
Le Havre,1700.0,Other,49.5,0.133,2
Le Havre,1800.0,Culture,49.5,0.133,104
Le Havre,1800.0,Discovery/Science,49.5,0.133,46
Le Havre,1800.0,Leadership,49.5,0.133,57
Le Havre,1800.0,Other,49.5,0.133,6
Le Havre,1800.0,Sports/Games,49.5,0.133,15
Le Mans,1300.0,Leadership,48.0,0.2,6
Le Mans,1400.0,Culture,48.0,0.2,1
Le Mans,1400.0,Discovery/Science,48.0,0.2,1
Le Mans,1500.0,Culture,48.0,0.2,6
Le Mans,1500.0,Discovery/Science,48.0,0.2,5
Le Mans,1500.0,Leadership,48.0,0.2,2
Le Mans,1500.0,Other,48.0,0.2,2
Le Mans,1600.0,Culture,48.0,0.2,5
Le Mans,1600.0,Discovery/Science,48.0,0.2,10
Le Mans,1600.0,Leadership,48.0,0.2,9
Le Mans,1700.0,Culture,48.0,0.2,8
Le Mans,1700.0,Discovery/Science,48.0,0.2,19
Le Mans,1700.0,Leadership,48.0,0.2,74
Le Mans,1700.0,Missing,48.0,0.2,1
Le Mans,1700.0,Other,48.0,0.2,1
Le Mans,1800.0,Culture,48.0,0.2,38
Le Mans,1800.0,Discovery/Science,48.0,0.2,27
Le Mans,1800.0,Leadership,48.0,0.2,54
Le Mans,1800.0,Other,48.0,0.2,5
Le Mans,1800.0,Sports/Games,48.0,0.2,8
Le Puy (- en Velay),1300.0,Leadership,45.029999,3.8800001,1
Le Puy (- en Velay),1400.0,Discovery/Science,45.029999,3.8800001,1
Le Puy (- en Velay),1400.0,Leadership,45.029999,3.8800001,2
Le Puy (- en Velay),1500.0,Culture,45.029999,3.8800001,2
Le Puy (- en Velay),1500.0,Leadership,45.029999,3.8800001,4
Le Puy (- en Velay),1600.0,Culture,45.029999,3.8800001,3
Le Puy (- en Velay),1600.0,Discovery/Science,45.029999,3.8800001,1
Le Puy (- en Velay),1600.0,Leadership,45.029999,3.8800001,7
Le Puy (- en Velay),1700.0,Culture,45.029999,3.8800001,3
Le Puy (- en Velay),1700.0,Discovery/Science,45.029999,3.8800001,5
Le Puy (- en Velay),1700.0,Leadership,45.029999,3.8800001,73
Le Puy (- en Velay),1700.0,Missing,45.029999,3.8800001,1
Le Puy (- en Velay),1700.0,Other,45.029999,3.8800001,3
Le Puy (- en Velay),1800.0,Culture,45.029999,3.8800001,20
Le Puy (- en Velay),1800.0,Discovery/Science,45.029999,3.8800001,15
Le Puy (- en Velay),1800.0,Leadership,45.029999,3.8800001,80
Le Puy (- en Velay),1800.0,Missing,45.029999,3.8800001,2
Le Puy (- en Velay),1800.0,Sports/Games,45.029999,3.8800001,3
Lecce,1200.0,Leadership,40.382999,18.183001,1
Lecce,1300.0,Leadership,40.382999,18.183001,2
Lecce,1400.0,Culture,40.382999,18.183001,1
Lecce,1400.0,Discovery/Science,40.382999,18.183001,5
Lecce,1400.0,Leadership,40.382999,18.183001,3
Lecce,1500.0,Culture,40.382999,18.183001,3
Lecce,1500.0,Discovery/Science,40.382999,18.183001,4
Lecce,1500.0,Leadership,40.382999,18.183001,6
Lecce,1500.0,Missing,40.382999,18.183001,1
Lecce,1600.0,Culture,40.382999,18.183001,10
Lecce,1600.0,Leadership,40.382999,18.183001,5
Lecce,1700.0,Culture,40.382999,18.183001,8
Lecce,1700.0,Discovery/Science,40.382999,18.183001,3
Lecce,1700.0,Leadership,40.382999,18.183001,8
Lecce,1800.0,Culture,40.382999,18.183001,28
Lecce,1800.0,Discovery/Science,40.382999,18.183001,15
Lecce,1800.0,Leadership,40.382999,18.183001,32
Lecce,1800.0,Sports/Games,40.382999,18.183001,1
Leeds,1300.0,Leadership,53.806,-1.5369999,2
Leeds,1400.0,Leadership,53.806,-1.5369999,1
Leeds,1500.0,Discovery/Science,53.806,-1.5369999,1
Leeds,1600.0,Culture,53.806,-1.5369999,3
Leeds,1600.0,Discovery/Science,53.806,-1.5369999,2
Leeds,1600.0,Leadership,53.806,-1.5369999,4
Leeds,1700.0,Culture,53.806,-1.5369999,13
Leeds,1700.0,Discovery/Science,53.806,-1.5369999,14
Leeds,1700.0,Leadership,53.806,-1.5369999,13
Leeds,1700.0,Missing,53.806,-1.5369999,1
Leeds,1700.0,Other,53.806,-1.5369999,1
Leeds,1700.0,Sports/Games,53.806,-1.5369999,1
